,start,end,intensity,start_station_id,end_station_id
7772,80,12,0.07970088934343694,1821,254
7773,80,13,0.03788076168036134,1821,256
7774,80,14,0.06010808536095697,1821,258
7775,80,15,0.18067619341473884,1821,259
7776,80,16,0.047563842068802785,1821,260
7777,80,17,0.025509175843315548,1821,262
7778,80,18,0.5018954416745588,1821,264
7779,80,19,0.624145946327806,1821,265
7780,80,20,0.11748710522123407,1821,289
7781,80,21,0.033217883689284584,1821,296
7782,80,22,0.004997143272952123,1821,349
7783,80,23,0.03021357504231785,1821,358
7784,80,24,0.0360910602380139,1821,1017
7785,80,25,0.04839830678170772,1821,1019
7786,80,26,0.6744986876992178,1821,1024
7787,80,27,0.1665117437215999,1821,1025
7788,80,28,0.06296581780611017,1821,1028
7789,80,29,0.0037460364295790133,1821,1038
7790,80,30,0.09268747023307718,1821,1039
7791,80,31,0.1368976343546994,1821,1042
7792,80,32,0.05778345444990181,1821,1050
7793,80,33,0.0709623141954198,1821,1051
7794,80,34,0.11575641825577855,1821,1052
7795,80,35,0.04348734682108834,1821,1090
7796,80,36,0.1417014466206708,1821,1091
7797,80,37,0.09741703329569004,1821,1092
7798,80,38,0.02308545024701454,1821,1093
7799,80,39,0.18073976933751973,1821,1096
7800,80,40,0.09363567460975845,1821,1097
7801,80,41,0.06064355400737009,1821,1098
7802,80,42,0.05466132306218583,1821,1102
7803,80,43,0.026871403891300036,1821,1720
7804,80,44,0.23422687898314892,1821,1721
7805,80,45,0.0011015242049500688,1821,1722
7806,80,46,0.013811741825244219,1821,1725
7807,80,47,0.0952908010801024,1821,1726
7808,80,48,0.09617396211310222,1821,1727
7809,80,49,1.7643276360373532,1821,1728
7810,80,50,0.04082379122889491,1821,1729
7811,80,51,0.012983164622664117,1821,1730
7812,80,52,0.10261577223905695,1821,1731
7813,80,53,0.07328451169891868,1821,1737
7814,80,54,0.02015523491043997,1821,1738
7815,80,55,0.08951896326922049,1821,1739
7816,80,56,0.11110939458115472,1821,1744
7817,80,57,0.01652902082155078,1821,1745
7818,80,58,0.05515382559975316,1821,1748
7819,80,59,0.027819374555992527,1821,1749
7820,80,60,0.010575789117200253,1821,1753
7821,80,61,0.01606869709937576,1821,1754
7822,80,62,0.005254455090772854,1821,1756
7823,80,63,0.0972609574220653,1821,1757
7824,80,64,0.05746773975753009,1821,1758
7825,80,65,0.07029868056009121,1821,1763
7826,80,66,0.016996804670482174,1821,1765
7827,80,67,0.242219535051957,1821,1767
7828,80,68,0.07186141684810644,1821,1768
7829,80,69,0.06013510361642817,1821,1769
7830,80,70,0.011440284766101124,1821,1770
7831,80,71,0.025355750678097515,1821,1798
7832,80,72,0.02125354421733819,1821,1807
7833,80,73,0.008927886715059834,1821,1809
7834,80,74,0.0866304627418378,1821,1813
7835,80,75,0.21143766658617458,1821,1814
7836,80,76,0.011684718504706737,1821,1815
7837,80,77,0.437423593883161,1821,1818
7838,80,78,0.03527721830187481,1821,1819
7839,80,79,0.0032798665112746496,1821,1820
7840,80,80,0.10968636155168766,1821,1821
7841,80,81,0.01868102237103025,1821,1822
7842,80,82,0.16084643556995523,1821,1823
7843,80,83,0.0009660252957500596,1821,1824
7844,80,84,0.00012504833652208155,1821,1860
7845,80,85,0.0,1821,1865
7846,80,86,0.0014015895855429448,1821,1866
7847,80,87,0.0026801973075123013,1821,1868
7848,80,88,1.2962100516029209e-46,1821,1869
7849,80,89,6.482641343837619e-19,1821,1870
7850,80,90,0.0,1821,1871
7851,80,91,2.4045008498083902e-68,1821,1874
7852,80,92,1.504404249181152e-39,1821,1877
7853,80,93,0.05676510171098278,1821,2259
7854,80,94,0.09247865017654028,1821,2263
7855,80,95,0.03595787294175172,1821,2265
7856,80,96,0.06127752221949554,1821,2268
7857,81,0,0.009863168689714612,1822,171
7858,81,1,0.03078832351429257,1822,183
7859,81,2,0.003705807477577362,1822,189
7860,81,3,0.005182088714166856,1822,225
7861,81,4,0.009384768526867364,1822,246
7862,81,5,0.0055476081247656924,1822,247
7863,81,6,0.021712080258254215,1822,248
7864,81,7,0.015488945797437726,1822,249
7865,81,8,0.004390596940550772,1822,250
7866,81,9,7.41093588866409e-08,1822,251
7867,81,10,0.008502733756414724,1822,252
7868,81,11,0.02088202905544903,1822,253
7869,81,12,0.01121578363652912,1822,254
7870,81,13,0.005330711244175618,1822,256
7871,81,14,0.008458616782925912,1822,258
7872,81,15,0.025425376182182668,1822,259
7873,81,16,0.006693347664754289,1822,260
7874,81,17,0.0035897390777153487,1822,262
7875,81,18,0.07062845506937383,1822,264
7876,81,19,0.08783196711224446,1822,265
7877,81,20,0.016533190069754223,1822,289
7878,81,21,0.004674534994421424,1822,296
7879,81,22,0.0007032152114220194,1822,349
7880,81,23,0.004251758334846958,1822,358
7881,81,24,0.005078858293515841,1822,1017
7882,81,25,0.006810776413032502,1822,1019
7883,81,26,0.09491777829177013,1822,1024
7884,81,27,0.023432106039309047,1822,1025
7885,81,28,0.008860766734575943,1822,1028
7886,81,29,0.0005271551476379356,1822,1038
7887,81,30,0.013043300024819996,1822,1039
7888,81,31,0.019264706578853496,1822,1042
7889,81,32,0.008131486715144187,1822,1050
7890,81,33,0.009986061246238359,1822,1051
7891,81,34,0.016289641839527247,1822,1052
7892,81,35,0.0061196892141353884,1822,1090
7893,81,36,0.019940715585145423,1822,1091
7894,81,37,0.01370886042750268,1822,1092
7895,81,38,0.0032486640645458995,1822,1093
7896,81,39,0.025434322804990483,1822,1096
7897,81,40,0.013176734610301732,1822,1097
7898,81,41,0.00853396977499148,1822,1098
7899,81,42,0.007692129633712544,1822,1102
7900,81,43,0.003781436500111346,1822,1720
7901,81,44,0.03296121308275984,1822,1721
7902,81,45,0.0001550102797458567,1822,1722
7903,81,46,0.001943635876985294,1822,1725
7904,81,47,0.013409649707427916,1822,1726
7905,81,48,0.013533931169578942,1822,1727
7906,81,49,0.24828226124898745,1822,1728
7907,81,50,0.005744864497974694,1822,1729
7908,81,51,0.0018270356394364487,1822,1730
7909,81,52,0.01444044487595655,1822,1731
7910,81,53,0.01031284887652816,1822,1737
7911,81,54,0.0028363140707855596,1822,1738
7912,81,55,0.012597416812597361,1822,1739
7913,81,56,0.01563569666378623,1822,1744
7914,81,57,0.002326020735595018,1822,1745
7915,81,58,0.007761436286966992,1822,1748
7916,81,59,0.00391483819683712,1822,1749
7917,81,60,0.0014882614673589571,1822,1753
7918,81,61,0.0022612423960657125,1822,1754
7919,81,62,0.0007394250166020286,1822,1756
7920,81,63,0.013686896893044307,1822,1757
7921,81,64,0.00808705825631914,1822,1758
7922,81,65,0.009892672435535186,1822,1763
7923,81,66,0.002391848889853994,1822,1765
7924,81,67,0.0340859671712953,1822,1767
7925,81,68,0.010112586068014306,1822,1768
7926,81,69,0.008462418884886101,1822,1769
7927,81,70,0.001609916272376405,1822,1770
7928,81,71,0.0035681485600729526,1822,1798
7929,81,72,0.0029908719390055213,1822,1807
7930,81,73,0.001256362965989907,1822,1809
7931,81,74,0.012190937070451397,1822,1813
7932,81,75,0.029754236628708276,1822,1814
7933,81,76,0.0016443138298974393,1822,1815
7934,81,77,0.06155575460853386,1822,1818
7935,81,78,0.00496433165340851,1822,1819
7936,81,79,0.0004615541112551371,1822,1820
7937,81,80,0.015435442554984977,1822,1821
7938,81,81,0.002628857805084064,1822,1822
7939,81,82,0.022634864365012174,1822,1823
7940,81,83,0.00013594240658795006,1822,1824
7941,81,84,1.7597232579124797e-05,1822,1860
7942,81,85,0.0,1822,1865
7943,81,86,0.00019723651352149767,1822,1866
7944,81,87,0.0003771665956540702,1822,1868
7945,81,88,1.8240714258064616e-47,1822,1869
7946,81,89,9.122596159799101e-20,1822,1870
7947,81,90,0.0,1822,1871
7948,81,91,3.3836964063340205e-69,1822,1874
7949,81,92,2.117049470801203e-40,1822,1877
7950,81,93,0.00798818061053893,1822,2259
7951,81,94,0.013013914147292412,1822,2263
7952,81,95,0.00506011571849169,1822,2265
7953,81,96,0.008623183965174436,1822,2268
7954,82,0,0.1837277330404533,1823,171
7955,82,1,0.5735143604809146,1823,183
7956,82,2,0.06903051426562895,1823,189
7957,82,3,0.09653017623649128,1823,225
7958,82,4,0.17481625842502202,1823,246
7959,82,5,0.10333894680549084,1823,247
7960,82,6,0.40444520528187894,1823,248
7961,82,7,0.288522784925828,1823,249
7962,82,8,0.08178653817641278,1823,250
7963,82,9,1.3804837911291854e-06,1823,251
7964,82,10,0.15838601638656724,1823,252
7965,82,11,0.3889832953626124,1823,253
7966,82,12,0.20892378166061065,1823,254
7967,82,13,0.09929866589496397,1823,256
7968,82,14,0.157564220492905,1823,258
7969,82,15,0.4736152117650055,1823,259
7970,82,16,0.12468139110094649,1823,260
7971,82,17,0.06686843180966139,1823,262
7972,82,18,1.3156427053283053,1823,264
7973,82,19,1.6361038438736517,1823,265
7974,82,20,0.30797461008757926,1823,289
7975,82,21,0.08707563913399587,1823,296
7976,82,22,0.013099252451077067,1823,349
7977,82,23,0.07920030011368355,1823,358
7978,82,24,0.09460723526653692,1823,1017
7979,82,25,0.12686881366195701,1823,1019
7980,82,26,1.7680959111009458,1823,1024
7981,82,27,0.4364852572637419,1823,1025
7982,82,28,0.1650553322525606,1823,1028
7983,82,29,0.00981966579737427,1823,1038
7984,82,30,0.24296613191110353,1823,1039
7985,82,31,0.3588563654105639,1823,1042
7986,82,32,0.15147055347232755,1823,1050
7987,82,33,0.18601693355277946,1823,1051
7988,82,34,0.3034378769510692,1823,1052
7989,82,35,0.11399547768028098,1823,1090
7990,82,36,0.37144882997729733,1823,1091
7991,82,37,0.2553639634633406,1823,1092
7992,82,38,0.060515003115725205,1823,1093
7993,82,39,0.4737818663948266,1823,1096
7994,82,40,0.24545170573336986,1823,1097
7995,82,41,0.1589678702575551,1823,1098
7996,82,42,0.14328636002434533,1823,1102
7997,82,43,0.07043930583143924,1823,1720
7998,82,44,0.6139902042103289,1823,1721
7999,82,45,0.002887478475895032,1823,1722
8000,82,46,0.03620538437175752,1823,1725
8001,82,47,0.24979036850312616,1823,1726
8002,82,48,0.25210544107445637,1823,1727
8003,82,49,4.624917047297703,1823,1728
8004,82,50,0.10701337106179137,1823,1729
8005,82,51,0.03403339502525395,1823,1730
8006,82,52,0.2689916683592577,1823,1731
8007,82,53,0.19210422176487474,1823,1737
8008,82,54,0.052833888460164714,1823,1738
8009,82,55,0.2346603719307548,1823,1739
8010,82,56,0.29125640987376683,1823,1744
8011,82,57,0.043328318738136244,1823,1745
8012,82,58,0.14457738065753586,1823,1748
8013,82,59,0.07292426701320788,1823,1749
8014,82,60,0.02772282561226595,1823,1753
8015,82,61,0.042121649984284845,1823,1754
8016,82,62,0.013773756317820936,1823,1756
8017,82,63,0.25495483425521903,1823,1757
8018,82,64,0.15064295533635333,1823,1758
8019,82,65,0.18427731872699527,1823,1763
8020,82,66,0.04455454308172384,1823,1765
8021,82,67,0.6349417386933695,1823,1767
8022,82,68,0.18837379465994913,1823,1768
8023,82,69,0.15763504474785894,1823,1769
8024,82,70,0.029988969712857295,1823,1770
8025,82,71,0.06646625103121195,1823,1798
8026,82,72,0.05571293956888506,1823,1807
8027,82,73,0.023403099640586674,1823,1809
8028,82,74,0.22708860631457664,1823,1813
8029,82,75,0.5542517436452735,1823,1814
8030,82,76,0.030629715650018298,1823,1815
8031,82,77,1.1466395441065502,1823,1818
8032,82,78,0.09247387218398086,1823,1819
8033,82,79,0.008597672127907323,1823,1820
8034,82,80,0.2875261448241122,1823,1821
8035,82,81,0.04896946409498876,1823,1822
8036,82,82,0.4216345120203106,1823,1823
8037,82,83,0.002532288656130684,1823,1824
8038,82,84,0.0003277952300379603,1823,1860
8039,82,85,0.0,1823,1865
8040,82,86,0.003674054316833956,1823,1866
8041,82,87,0.007025730348743804,1823,1868
8042,82,88,3.3978178667548026e-46,1823,1869
8043,82,89,1.6993260123709095e-18,1823,1870
8044,82,90,0.0,1823,1871
8045,82,91,6.303033939601679e-68,1823,1874
8046,82,92,3.9435673488014816e-39,1823,1877
8047,82,93,0.1488010963679957,1823,2259
8048,82,94,0.24241874183481116,1823,2263
8049,82,95,0.09425810498915263,1823,2265
8050,82,96,0.16062972168005457,1823,2268
8051,83,0,0.00023173088186940197,1824,171
8052,83,1,0.0007233583429113895,1824,183
8053,83,2,8.706634367033966e-05,1824,189
8054,83,3,0.00012175093273134591,1824,225
8055,83,4,0.00022049107698411555,1824,246
8056,83,5,0.00013033865317120622,1824,247
8057,83,6,0.0005101159337071079,1824,248
8058,83,7,0.0003639060814817582,1824,249
8059,83,8,0.00010315517588459372,1824,250
8060,83,9,1.7411673296722462e-09,1824,251
8061,83,10,0.00019976805159273094,1824,252
8062,83,11,0.0004906142397511498,1824,253
8063,83,12,0.00026350998494627833,1824,254
8064,83,13,0.00012524275478448658,1824,256
8065,83,14,0.00019873154238422147,1824,258
8066,83,15,0.000597358215185201,1824,259
8067,83,16,0.0001572573080524787,1824,260
8068,83,17,8.433936682310773e-05,1824,262
8069,83,18,0.0016593850002146724,1824,264
8070,83,19,0.0020635740739656395,1824,265
8071,83,20,0.00038844014895272384,1824,289
8072,83,21,0.00010982617763764514,1824,296
8073,83,22,1.6521737203656972e-05,1824,349
8074,83,23,9.989322290078099e-05,1824,358
8075,83,24,0.00011932557865237181,1824,1017
8076,83,25,0.00016001624569730549,1824,1019
8077,83,26,0.0022300521425303436,1824,1024
8078,83,27,0.0005505271954041312,1824,1025
8079,83,28,0.00020817988154086378,1824,1028
8080,83,29,1.2385282163076155e-05,1824,1038
8081,83,30,0.00030644669196326873,1824,1039
8082,83,31,0.0004526159477661901,1824,1042
8083,83,32,0.00019104576294783125,1824,1050
8084,83,33,0.00023461818932548657,1824,1051
8085,83,34,0.00038271808863481774,1824,1052
8086,83,35,0.00014377945090172578,1824,1090
8087,83,36,0.00046849848694886114,1824,1091
8088,83,37,0.0003220837457238767,1824,1092
8089,83,38,7.632595692697613e-05,1824,1093
8090,83,39,0.000597568412218044,1824,1096
8091,83,40,0.00030958167982957226,1824,1097
8092,83,41,0.00020050192833747613,1824,1098
8093,83,42,0.00018072325837159984,1824,1102
8094,83,43,8.88432148400477e-05,1824,1720
8095,83,44,0.0007744094433990883,1824,1721
8096,83,45,3.6418994700748068e-06,1824,1722
8097,83,46,4.566488417424025e-05,1824,1725
8098,83,47,0.00031505391928483297,1824,1726
8099,83,48,0.00031797385847783373,1824,1727
8100,83,49,0.005833284328975809,1824,1728
8101,83,50,0.0001349731063328711,1824,1729
8102,83,51,4.292541203061239e-05,1824,1730
8103,83,52,0.0003392720058799605,1824,1731
8104,83,53,0.0002422959233411317,1824,1737
8105,83,54,6.663797219316837e-05,1824,1738
8106,83,55,0.00029597085876710116,1824,1739
8107,83,56,0.00036735392960682365,1824,1744
8108,83,57,5.464885101965591e-05,1824,1745
8109,83,58,0.0001823515882099426,1824,1748
8110,83,59,9.197742999925661e-05,1824,1749
8111,83,60,3.496605940066511e-05,1824,1753
8112,83,61,5.312691195347982e-05,1824,1754
8113,83,62,1.7372470913142535e-05,1824,1756
8114,83,63,0.00032156772198250897,1824,1757
8115,83,64,0.0001900019355260857,1824,1758
8116,83,65,0.0002324240596150672,1824,1763
8117,83,66,5.61954550287889e-05,1824,1765
8118,83,67,0.0008008350541761132,1824,1767
8119,83,68,0.0002375908352824683,1824,1768
8120,83,69,0.00019882087112510678,1824,1769
8121,83,70,3.7824286420521444e-05,1824,1770
8122,83,71,8.383210695047606e-05,1824,1798
8123,83,72,7.026924245014122e-05,1824,1807
8124,83,73,2.9517704422971053e-05,1824,1809
8125,83,74,0.00028642079305568754,1824,1813
8126,83,75,0.0006990629188479321,1824,1814
8127,83,76,3.863244215518052e-05,1824,1815
8128,83,77,0.0014462258274510757,1824,1818
8129,83,78,0.00011663482478365952,1824,1819
8130,83,79,1.0844014190199939e-05,1824,1820
8131,83,80,0.0003626490459441447,1824,1821
8132,83,81,6.176387696954388e-05,1824,1822
8133,83,82,0.0005317963471281094,1824,1823
8134,83,83,3.1939080383898386e-06,1824,1824
8135,83,84,4.134393674391825e-07,1824,1860
8136,83,85,0.0,1824,1865
8137,83,86,4.633986566897637e-06,1824,1866
8138,83,87,8.861366014528417e-06,1824,1868
8139,83,88,4.285576911360109e-49,1824,1869
8140,83,89,2.143314506273372e-21,1824,1870
8141,83,90,0.0,1824,1871
8142,83,91,7.94984833865593e-71,1824,1874
8143,83,92,4.9739161547698156e-42,1824,1877
8144,83,93,0.0001876788480098281,1824,2259
8145,83,94,0.0003057562834821612,1824,2263
8146,83,95,0.00011888522995962572,1824,2265
8147,83,96,0.0002025979771445821,1824,2268
8148,84,0,0.00022239583085227252,1860,171
8149,84,1,0.0006942185624027664,1860,183
8150,84,2,8.355896151444901e-05,1860,189
8151,84,3,0.00011684631596528734,1860,225
8152,84,4,0.0002116088104693377,1860,246
8153,84,5,0.00012508808852034167,1860,247
8154,84,6,0.0004895664142499206,1860,248
8155,84,7,0.00034924648234386515,1860,249
8156,84,8,9.899967092213324e-05,1860,250
8157,84,9,1.6710261136171078e-09,1860,251
8158,84,10,0.00019172059180590085,1860,252
8159,84,11,0.00047085032688437756,1860,253
8160,84,12,0.00025289474396867376,1860,254
8161,84,13,0.00012019747339597524,1860,256
8162,84,14,0.00019072583735300745,1860,258
8163,84,15,0.000573294226090308,1860,259
8164,84,16,0.00015092235182375446,1860,260
8165,84,17,8.094183825162534e-05,1860,262
8166,84,18,0.0015925383049917485,1860,264
8167,84,19,0.0019804450188190257,1860,265
8168,84,20,0.00037279221899913815,1860,289
8169,84,21,0.00010540193792046521,1860,296
8170,84,22,1.5856175244700355e-05,1860,349
8171,84,23,9.586912251104608e-05,1860,358
8172,84,24,0.00011451866489369482,1860,1017
8173,84,25,0.00015357014837482727,1860,1019
8174,84,26,0.002140216681872528,1860,1024
8175,84,27,0.000528349747953208,1860,1025
8176,84,28,0.00019979355944496304,1860,1028
8177,84,29,1.1886353233443813e-05,1860,1038
8178,84,30,0.0002941017879071926,1860,1039
8179,84,31,0.0004343827587778316,1860,1042
8180,84,32,0.00018334967199380158,1860,1050
8181,84,33,0.00022516682596281537,1860,1051
8182,84,34,0.00036730066626209414,1860,1052
8183,84,35,0.00013798743691310734,1860,1090
8184,84,36,0.0004496254854661311,1860,1091
8185,84,37,0.00030910891831259095,1860,1092
8186,84,38,7.32512407040167e-05,1860,1093
8187,84,39,0.0005734959555420957,1860,1096
8188,84,40,0.00029711048586585016,1860,1097
8189,84,41,0.00019242490504664856,1860,1098
8190,84,42,0.0001734429993777574,1860,1102
8191,84,43,8.526425317396713e-05,1860,1720
8192,84,44,0.0007432131194393345,1860,1721
8193,84,45,3.4951891262563894e-06,1860,1722
8194,84,46,4.3825319158050114e-05,1860,1725
8195,84,47,0.00030236228152837714,1860,1726
8196,84,48,0.0003051645938383588,1860,1727
8197,84,49,0.005598296198049436,1860,1728
8198,84,50,0.00012953584728740694,1860,1729
8199,84,51,4.119620395957548e-05,1860,1730
8200,84,52,0.000325604766287103,1860,1731
8201,84,53,0.0002325352700031503,1860,1737
8202,84,54,6.395352692164057e-05,1860,1738
8203,84,55,0.00028404796336409824,1860,1739
8204,84,56,0.0003525554372929881,1860,1744
8205,84,57,5.2447375721324707e-05,1860,1745
8206,84,58,0.00017500573354757717,1860,1748
8207,84,59,8.827220955327649e-05,1860,1749
8208,84,60,3.355748603426699e-05,1860,1753
8209,84,61,5.098674647589026e-05,1860,1754
8210,84,62,1.6672637982117055e-05,1860,1756
8211,84,63,0.00030861368208091053,1860,1757
8212,84,64,0.00018234789413470586,1860,1758
8213,84,65,0.00022306108461315195,1860,1763
8214,84,66,5.3931676306709924e-05,1860,1765
8215,84,67,0.0007685742004360716,1860,1767
8216,84,68,0.00022801972179654887,1860,1768
8217,84,69,0.00019081156757328675,1860,1769
8218,84,70,3.630057218539814e-05,1860,1770
8219,84,71,8.045501284483506e-05,1860,1798
8220,84,72,6.743851502220697e-05,1860,1807
8221,84,73,2.832861268658231e-05,1860,1809
8222,84,74,0.0002748826126717352,1860,1813
8223,84,75,0.0006709018556396773,1860,1814
8224,84,76,3.707617215989281e-05,1860,1815
8225,84,77,0.0013879660401813123,1860,1818
8226,84,78,0.00011193630540227196,1860,1819
8227,84,79,1.040717372733473e-05,1860,1820
8228,84,80,0.0003480400852484796,1860,1821
8229,84,81,5.9275779837754e-05,1860,1822
